date,open,high,low,close,volume
2024-01-30,221.0,224.5,206.2,207.6,11713208
2024-01-31,209.9,216.7,209.0,210.65,2510343
2024-02-01,212.0,214.0,207.6,209.6,2448901
2024-02-02,210.95,212.2,204.0,204.2,1339191
2024-02-05,204.2,204.45,192.55,194.15,2353708
2024-02-06,194.2,199.8,192.1,196.5,1311915
2024-02-07,197.7,199.65,195.0,195.75,597535
2024-02-08,197.5,197.5,192.0,192.75,629606
2024-02-09,193.15,195.25,186.2,191.65,851212
2024-02-12,192.35,196.2,180.0,180.85,763255
2024-02-13,182.0,182.65,175.3,179.1,415523
2024-02-14,178.25,188.0,176.15,181.7,859072
2024-02-15,182.4,189.1,182.4,186.2,550613
2024-02-16,201.0,208.4,195.9,198.45,3204423
2024-02-19,199.35,199.95,193.05,193.9,453178
2024-02-20,193.3,201.9,191.7,196.7,623730
2024-02-21,197.55,198.5,190.0,190.45,371915
2024-02-22,191.25,191.75,187.1,189.0,302300
2024-02-23,189.55,196.5,189.55,195.3,643380
2024-02-26,195.3,199.85,193.35,194.65,761886
2024-02-27,195.9,195.9,186.3,187.2,540940
2024-02-28,187.2,190.9,183.55,184.05,387111
2024-02-29,185.25,186.45,181.1,184.65,381230
2024-03-01,185.95,187.0,181.55,182.35,353906
2024-03-02,183.25,188.8,183.25,187.35,144726
2024-03-04,188.45,188.7,183.05,184.0,317844
2024-03-05,184.75,185.0,180.2,180.5,246508
2024-03-06,180.5,181.95,173.3,174.0,500859
2024-03-07,175.5,178.95,175.0,176.45,246169
2024-03-11,178.0,178.8,172.35,173.05,256144
2024-03-12,173.6,173.6,164.0,164.75,462875
2024-03-13,165.0,168.95,155.1,155.65,658300
2024-03-14,157.0,166.4,155.65,162.4,592884
2024-03-15,160.2,165.3,159.0,162.25,330631
2024-03-18,162.2,165.25,159.8,164.3,308277
2024-03-19,164.0,170.25,162.45,163.15,425551
2024-03-20,163.95,165.4,157.9,158.5,332589
2024-03-21,160.1,162.0,159.5,159.9,358886
2024-03-22,160.0,162.5,158.5,159.7,320015
2024-03-26,159.65,161.3,156.0,156.4,494269
2024-03-27,156.4,157.85,152.5,153.6,632505
2024-03-28,153.95,156.2,150.6,151.35,575248
2024-04-01,152.9,159.5,152.9,158.75,548165
2024-04-02,159.0,176.4,159.0,172.75,1648721
2024-04-03,173.8,180.65,170.5,178.45,726343
2024-04-04,182.7,184.5,177.3,182.45,602099
2024-04-05,181.0,185.2,179.55,183.8,358180
2024-04-08,187.7,196.1,187.5,194.6,1567835
2024-04-09,195.6,196.45,188.3,189.2,471591
2024-04-10,190.4,193.4,184.55,189.2,677678
2024-04-12,186.9,190.55,183.5,184.05,502887
2024-04-15,180.6,182.6,175.0,178.6,443783
2024-04-16,175.5,183.5,175.45,176.55,532259
2024-04-18,179.1,181.9,176.55,177.25,300892
2024-04-19,173.45,182.05,171.35,179.7,435767
2024-04-22,180.0,194.9,180.0,192.55,1619941
2024-04-23,195.6,207.3,194.0,205.25,2983008
2024-04-24,206.9,210.55,199.25,206.35,1859391
2024-04-25,206.35,213.0,205.0,206.9,1630387
2024-04-26,207.95,211.7,206.0,207.25,1009946
2024-04-29,209.4,209.9,203.0,203.4,563867
2024-04-30,203.45,204.5,196.5,197.15,620500
2024-05-02,198.0,200.5,193.05,194.8,520587
2024-05-03,197.7,203.05,196.5,197.4,804361
2024-05-06,199.0,199.7,189.0,190.25,578381
2024-05-07,191.05,191.1,182.6,184.0,442188
2024-05-08,183.9,187.1,181.7,185.95,293999
2024-05-09,185.55,188.7,180.0,180.85,383552
2024-05-10,182.0,182.7,177.5,179.75,310694
2024-05-13,182.0,185.8,174.5,184.7,548687
2024-05-14,186.7,189.75,183.6,187.5,314243
2024-05-15,187.5,188.05,182.5,183.8,271414
2024-05-16,186.0,187.8,179.1,179.95,455240
2024-05-17,180.55,184.25,178.4,180.05,501971
2024-05-18,182.55,182.8,180.0,181.4,63468
2024-05-21,181.6,181.9,179.3,179.95,252754
2024-05-22,181.5,181.5,177.85,179.2,163902
2024-05-23,179.95,184.5,179.35,183.65,309053
2024-05-24,184.25,193.5,183.4,192.1,972189
2024-05-27,193.55,197.0,191.3,192.55,434426
2024-05-28,192.95,195.0,187.35,188.2,410237
2024-05-29,178.95,183.15,177.1,178.75,582184
2024-05-30,178.8,182.0,171.05,172.55,967780
2024-05-31,174.3,175.5,170.7,171.9,395207
2024-06-03,183.0,183.0,175.25,180.5,683696
2024-06-04,179.65,179.65,157.9,166.65,766761
2024-06-05,167.8,172.3,161.55,170.1,559042
2024-06-06,172.25,179.1,171.75,174.2,314245
2024-06-07,175.2,178.0,174.5,176.5,333007
2024-06-10,178.0,201.16,176.35,196.7,2733447
2024-06-11,199.75,210.8,197.7,206.09,3608483
2024-06-12,207.0,220.5,207.0,216.24,5578097
2024-06-13,218.89,219.75,213.02,214.11,1530141
2024-06-14,215.8,218.7,211.25,212.12,737986
2024-06-18,214.15,228.0,213.02,223.78,3457100
2024-06-19,225.4,238.6,219.27,233.81,4517845
2024-06-20,235.0,237.9,227.1,228.73,1853467
2024-06-21,229.7,235.55,223.65,225.57,1629843
2024-06-24,226.44,234.5,224.41,229.42,1299817
2024-06-25,230.99,232.9,228.0,228.49,837843
2024-06-26,229.9,255.31,228.63,243.08,7620776
2024-06-27,244.0,253.5,237.5,242.24,2496006
2024-06-28,244.0,250.0,241.51,243.74,1354964
2024-07-01,247.4,268.8,245.0,260.44,4285181
2024-07-02,263.4,269.28,258.4,264.94,2400289
2024-07-03,266.9,266.9,256.0,259.31,925151
2024-07-04,260.24,263.7,251.1,253.7,796537
2024-07-05,253.7,255.64,246.05,247.09,654734
2024-07-08,247.99,258.0,247.49,254.59,1058449
2024-07-09,255.5,258.85,250.0,252.3,414042
2024-07-10,252.45,254.0,239.0,252.93,654530
2024-07-11,253.3,258.9,247.44,255.7,630665
2024-07-12,257.3,266.5,254.5,257.36,668432
2024-07-15,259.29,261.05,251.56,256.3,489077
2024-07-16,253.0,262.0,250.2,252.29,531882
2024-07-18,253.89,257.38,250.0,253.61,526185
2024-07-19,255.99,267.4,251.0,260.21,1655298
2024-07-22,261.0,267.0,260.01,263.44,1188786
2024-07-23,264.64,275.75,242.5,266.19,1438347
2024-07-24,269.8,277.0,267.0,273.09,1301626
2024-07-25,277.9,286.0,256.0,259.98,3918756
2024-07-26,262.0,264.98,260.0,262.28,796112
2024-07-29,272.0,273.3,267.5,269.11,1340562
2024-07-30,269.65,274.35,267.05,268.39,626592
2024-07-31,270.0,270.4,262.9,263.64,560611
2024-08-01,265.0,265.1,256.65,258.1,717586
2024-08-02,253.4,259.0,252.0,253.55,962909
2024-08-05,250.0,253.55,238.3,241.0,1240301
2024-08-06,244.15,251.35,239.55,242.4,707539
2024-08-07,247.9,249.3,240.9,244.5,471948
2024-08-08,245.0,247.5,240.7,241.8,419434
2024-08-09,247.0,247.0,241.0,241.45,312307
2024-08-12,241.0,253.05,239.35,249.5,792830
2024-08-13,252.4,253.85,240.1,241.0,536154
2024-08-14,242.1,244.6,235.4,236.1,425283
2024-08-16,239.95,240.7,231.6,233.0,563669
2024-08-19,236.9,248.45,236.0,245.15,849390
2024-08-20,247.5,252.0,245.15,249.95,725505
2024-08-21,252.3,264.9,250.1,256.2,1424971
2024-08-22,255.95,257.0,252.55,253.55,465378
2024-08-23,254.8,263.0,253.45,261.4,856178
2024-08-26,268.95,272.45,261.0,261.8,1162206
2024-08-27,261.0,261.0,256.0,258.55,626384
2024-08-28,261.0,271.4,258.85,269.75,2576538
2024-08-29,271.7,274.9,262.85,264.6,1161724
2024-08-30,266.45,266.65,251.2,252.9,1161467
2024-09-02,254.2,254.7,246.8,249.6,710979
2024-09-03,249.8,260.9,249.25,257.2,696683
2024-09-04,254.0,259.1,252.0,255.75,703974
2024-09-05,257.85,265.95,256.25,261.35,838105
2024-09-06,264.3,274.9,261.1,265.2,2559650
2024-09-09,267.5,292.4,259.0,280.65,6848983
2024-09-10,282.85,302.7,282.7,299.0,5420909
2024-09-11,305.0,328.3,304.0,314.1,7841645
2024-09-12,318.4,327.95,310.25,316.45,2627401
2024-09-13,319.0,356.5,319.0,345.8,8615841
2024-09-16,350.0,393.15,346.25,364.2,12752168
2024-09-17,366.0,381.05,365.9,374.7,3766488
2024-09-18,376.2,393.75,375.0,382.75,3935970
2024-09-19,386.5,393.0,366.0,380.45,4575806
2024-09-20,380.1,403.65,370.0,398.8,2864636
2024-09-23,400.0,409.7,387.75,403.2,2737827
2024-09-24,402.85,402.85,385.0,390.05,1392407
2024-09-25,389.85,404.0,383.8,389.85,1749402
2024-09-26,389.9,396.55,376.0,387.75,1458803
2024-09-27,388.9,393.0,380.0,382.7,776343
2024-09-30,380.0,395.0,370.1,392.2,1478692
2024-10-01,395.0,419.0,389.05,413.95,1953126
2024-10-03,408.0,434.1,406.15,420.25,2879770
2024-10-04,424.9,429.8,384.0,390.05,3379794
2024-10-07,395.5,401.35,361.8,370.65,2027794
2024-12-31,519.0,553.25,505.35,553.25,1280275
2025-01-01,567.7,580.9,564.95,580.9,307314
2025-01-02,609.85,609.9,585.0,595.35,1994894
2025-01-03,595.35,625.1,575.0,625.1,1308492
2025-01-06,647.0,652.8,599.0,611.8,2278644
2025-01-07,629.0,642.35,610.1,642.35,1276234
2025-01-08,650.0,669.95,621.05,629.8,1406891
2025-01-09,629.0,632.0,598.35,598.35,605575
2025-01-10,568.45,588.0,568.45,568.45,1634441
2025-01-13,541.15,559.8,540.05,540.05,547377
2025-01-14,513.05,535.8,513.05,518.95,3327369
2025-01-15,518.25,540.3,508.5,516.4,963710
2025-01-16,538.0,538.0,520.55,523.8,431389
2025-01-17,529.0,533.4,515.1,527.2,293900
2025-01-20,527.95,536.95,520.0,527.8,322815
2025-01-21,529.8,535.5,501.45,501.45,590009
2025-01-22,490.05,496.9,476.4,476.4,531166
2025-01-23,460.0,490.0,454.55,465.55,1142529
2025-01-24,471.0,488.8,465.1,487.15,777746
2025-01-27,467.0,474.85,462.8,462.8,455439
2025-01-28,446.25,453.95,439.7,439.7,1071332
2025-01-29,435.85,461.65,433.0,461.65,290129
2025-01-30,464.0,484.0,438.6,441.3,1132654
2025-01-31,448.0,463.35,428.35,463.35,692287
2025-02-01,440.2,448.5,440.2,440.2,1037543
2025-02-03,421.1,432.0,418.2,418.2,780162
2025-02-04,418.85,439.1,413.1,424.65,882161
2025-02-05,429.0,444.5,425.1,439.35,491449
2025-02-06,442.9,450.8,432.0,434.15,439539
2025-02-07,442.0,442.0,414.0,415.5,532710
2025-02-10,415.55,419.85,394.75,394.75,425083
2025-02-11,384.85,384.9,375.05,375.05,305536
2025-02-12,360.0,386.3,356.3,369.85,2008997
2025-02-13,373.95,388.3,368.55,388.3,603396
2025-02-14,396.7,405.9,368.9,369.9,676747
2025-02-17,370.0,378.65,356.55,367.95,1137442
2025-02-18,371.7,374.5,349.55,349.95,462730
